eventid,datetime,extended,country,region,latitude,longitude,specificity,vicinity,crit1,crit2,crit3,success,suicide,attacktype1,targtype1,targsubtype1,nkill,nwound,property,propextent,ishostkid,ransom
201709000000.0,736501,-0.33104235544094723,200,10,0.5556073023431805,1.1268711969309817,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,-0.01797718675197899,2.769366090976683e-16,-0.009239091825211484,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201709000000.0,736503,-0.33104235544094723,200,10,0.0,0.0,4.280482529136696,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,2.5119227889330067,-0.34687686432965026,-1.070960158003083,-0.8701714378394676,3.444429009250822,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201709000000.0,736503,-0.33104235544094723,200,10,0.5556073023431805,1.1268711969309817,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,1.2105029463743089,1.4683503300433594,-0.27088061463400187,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201709000000.0,736503,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,2.682525648723176,-1.070960158003083,-0.8701714378394676,2.2408780043303858,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201709000000.0,736505,-0.33104235544094723,200,10,-0.576005329380164,0.6168313073401338,1.9677718495220076,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,-4.793328697262478,-0.39810140837361147,2.682525648723176,-1.070960158003083,-1.1429989774257974,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201710000000.0,736503,3.0207614933986435,200,10,-0.8433122495446399,-0.12523194886843952,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,2.5119227889330067,-0.34687686432965026,-1.070960158003083,-0.8701714378394676,7.630693374191469,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201710000000.0,736507,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,-1.246457319878267,-1.337875791416033,0.6187005629158856,0.3255336969317799,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201710000000.0,736510,-0.33104235544094723,200,10,0.05370108875465231,1.9277582574681182,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-0.36897151050234694,-0.2855409958687609,-0.061567396386969564,0.2621006085929939,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201710000000.0,736511,3.0207614933986435,200,10,-0.18998424265629366,-0.020362502393993318,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,0.684011460748757,0.7278184368804641,0.0,0.0,-1.4012020415838577,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201710000000.0,736513,-0.33104235544094723,200,10,0.7856327381310981,-0.46781876096164204,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,-4.793328697262478,-0.39810140837361147,-0.8517772831717879,-1.070960158003083,-0.8701714378394676,-0.3755372237575181,-0.4990964514724385,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201710000000.0,736513,-0.33104235544094723,200,10,0.781829035018866,-0.5162425768307997,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-0.8701714378394676,-0.3755372237575181,-0.4990964514724385,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201710000000.0,736514,-0.33104235544094723,200,10,0.5371698517336513,-0.5598447926489998,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,-5.55724560581987,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,-1.5974516436286348,-1.9225062333867398,-0.21855231007224382,-0.4990964514724385,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201710000000.0,736516,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,-1.246457319878267,-1.337875791416033,0.25240243098357895,0.1352344319154218,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201710000000.0,736507,3.0207614933986435,200,10,-0.8433122495446399,-0.12523194886843952,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,0.684011460748757,0.7278184368804641,6.322485760147516,-0.4990964514724385,-1.4012020415838577,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201710000000.0,736517,-0.33104235544094723,200,10,0.5665103856188098,2.4692406819013653,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,-1.246457319878267,-1.2209497030218917,0.6187005629158856,5.844212382406164,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201710000000.0,736520,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.41601553449608714,-0.16622400551048575,-0.18193100977850835,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201710000000.0,736520,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,-0.4990964514724385,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201710000000.0,736522,-0.33104235544094723,200,10,0.5620103784164774,1.1187451198813,3.1241271893293523,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.246457319878267,-1.2209497030218917,-0.21855231007224382,-0.4990964514724385,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201710000000.0,736523,-0.33104235544094723,200,10,0.41439391131534437,1.5051043719780886,0.8114165097146632,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-1.070960158003083,-1.0650482518297033,-0.32320891919576,-0.4990964514724385,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201710000000.0,736526,3.0207614933986435,200,10,-0.8433122495446399,-0.12523194886843952,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,0.684011460748757,0.41601553449608714,0.0,0.0,-1.4012020415838577,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201710000000.0,736529,-0.33104235544094723,200,10,-0.20378859297400329,2.15222296098744,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-1.1429989774257974,0.14774582186006277,0.008368255237849759,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201710000000.0,736529,-0.33104235544094723,200,10,0.5620103784164774,1.1187451198813,3.1241271893293523,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,1.736994431999861,2.769366090976683e-16,-0.32320891919576,-0.4990964514724385,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201710000000.0,736531,-0.33104235544094723,200,10,0.5556073023431805,1.1268711969309817,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,0.684011460748757,0.8447445252746054,-0.3755372237575181,0.2621006085929939,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201710000000.0,736532,-0.33104235544094723,200,10,0.5556073023431805,1.1268711969309817,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.41601553449608714,-0.32320891919576,-0.4990964514724385,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201710000000.0,736536,-0.33104235544094723,200,10,-1.7889597504447456,-0.9533520419969663,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-0.8701714378394676,0.0,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201711000000.0,736538,-0.33104235544094723,200,10,-1.6117235785878326,-1.128771611370492,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,-1.070960158003083,-0.7922207122433734,0.14774582186006277,0.9598645803196403,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201711000000.0,736539,-0.33104235544094723,200,10,0.05370108875465231,1.9277582574681182,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,0.684011460748757,0.3380648088999929,3.601413922936096,8.381535915957606,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201711000000.0,736543,-0.33104235544094723,200,10,0.5556073023431805,1.1268711969309817,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.5974516436286348,-1.961481596184787,-0.3755372237575181,-0.43566336313365245,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201711000000.0,736547,-0.33104235544094723,200,10,-0.26834279908935993,2.245178133020011,1.9677718495220076,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,-4.793328697262478,-0.39810140837361147,-0.34687686432965026,1.736994431999861,2.769366090976683e-16,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201711000000.0,736548,-0.33104235544094723,200,10,0.0131994008471898,1.9505193588560326,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,2.5119227889330067,-0.34687686432965026,-1.070960158003083,-1.1429989774257974,0.5663722583541275,0.0,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201711000000.0,736549,-0.33104235544094723,200,10,-1.3839939985935,-0.7461622562241818,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-1.1429989774257974,2.816489354509725,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201711000000.0,736551,-0.33104235544094723,200,10,-0.20378859297400329,2.15222296098744,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,1.2105029463743089,1.4683503300433594,-0.32320891919576,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201711000000.0,736551,-0.33104235544094723,200,10,0.056085402760145404,1.9322003994391568,3.1241271893293523,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,-4.793328697262478,-0.39810140837361147,-0.8517772831717879,1.2105029463743089,1.4683503300433594,0.0,0.0,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201711000000.0,736552,-0.33104235544094723,200,10,0.16024210688573035,2.3042650755684786,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,0.684011460748757,0.3380648088999929,0.7233571720394018,1.4038961986911425,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201711000000.0,736553,-0.33104235544094723,200,10,0.5411496597264848,-0.5585369034913146,0.8114165097146632,3.090763158413865,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.41601553449608714,-0.32320891919576,0.515832961948138,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201712000000.0,736534,3.0207614933986435,200,10,-2.0904277712719894,-1.0248788261596795,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,0.684011460748757,0.4549908972941343,-0.3755372237575181,0.0,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,1.772239119813508
201712000000.0,736570,-0.33104235544094723,200,10,-0.44568852928212793,-0.49503831747169325,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,1.5614972701246768,1.6632271440335948,0.043089212736546596,0.515832961948138,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201712000000.0,736575,3.0207614933986435,200,10,0.5371698517336513,-0.5598447926489998,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,-0.01797718675197899,2.769366090976683e-16,0.0,0.0,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201712000000.0,736577,3.0207614933986435,200,10,0.5371698517336513,-0.5598447926489998,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,-1.246457319878267,-1.2209497030218917,0.0,0.0,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201712000000.0,736578,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,2.682525648723176,0.684011460748757,0.7278184368804641,-0.21855231007224382,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201712000000.0,736578,3.0207614933986435,200,10,0.5371698517336513,-0.5598447926489998,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,-0.01797718675197899,2.769366090976683e-16,0.0,0.0,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201712000000.0,736581,3.0207614933986435,200,10,0.0,0.0,4.280482529136696,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,0.684011460748757,0.4549908972941343,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201712000000.0,736585,-0.33104235544094723,200,10,-0.13615295721982082,2.155140887231867,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,1.2105029463743089,1.4683503300433594,0.09541751729830468,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201712000000.0,736585,3.0207614933986435,200,10,0.5371698517336513,-0.5598447926489998,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,-0.01797718675197899,2.769366090976683e-16,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201712000000.0,736586,-0.33104235544094723,200,10,0.7586554181274916,-0.1966509243804057,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.41601553449608714,-0.27088061463400187,-0.3087971864560804,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201712000000.0,736586,-0.33104235544094723,200,10,0.7586554181274916,-0.1966509243804057,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.32320891919576,-0.3722302747948664,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201712000000.0,736591,3.0207614933986435,200,10,0.2830107434149872,-0.6116624532142132,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,0.684011460748757,1.039621339264841,-0.32320891919576,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201712000000.0,736595,-0.33104235544094723,200,10,-1.3839939985935,-0.7461622562241818,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,2.5119227889330067,-0.34687686432965026,-1.070960158003083,-1.1429989774257974,0.0,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201712000000.0,736596,-0.33104235544094723,200,10,0.11393058100504569,-1.0483690544749795,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-1.1429989774257974,-0.27088061463400187,-0.055064833100936274,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201801000000.0,736601,3.0207614933986435,200,10,-1.3839939985935,-0.7461622562241818,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,2.682525648723176,-1.070960158003083,-1.1429989774257974,0.0,0.0,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201801000000.0,736606,-0.33104235544094723,200,10,0.11217440145845356,-1.0438410911438107,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,-1.84765902916926,-4.793328697262478,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-1.1429989774257974,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201801000000.0,736606,-0.33104235544094723,200,10,-0.3015097592971504,-1.0879518517158464,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,-4.793328697262478,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-1.1429989774257974,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201801000000.0,736607,-0.33104235544094723,200,10,0.5371698517336513,-0.5598447926489998,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,-5.55724560581987,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,1.2105029463743089,1.4293749672453122,1.4036251313422567,0.0,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201801000000.0,736608,-0.33104235544094723,200,10,0.5371698517336513,-0.5598447926489998,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-1.0650482518297033,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201801000000.0,736608,-0.33104235544094723,200,10,-1.3839939985935,-0.7461622562241818,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,-4.793328697262478,-0.39810140837361147,2.682525648723176,-1.070960158003083,-1.1429989774257974,0.0,0.0,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201801000000.0,736609,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.8595086226239409,1.1565474276589824,-0.27088061463400187,0.1352344319154218,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201801000000.0,736609,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.27088061463400187,0.1352344319154218,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201801000000.0,736609,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.32320891919576,0.1352344319154218,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201801000000.0,736610,-0.33104235544094723,200,10,0.27057303189416104,-0.8810308783024745,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-1.1429989774257974,-0.21855231007224382,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201801000000.0,736618,-0.33104235544094723,200,10,1.0142769273440146,-0.20854675786886534,1.9677718495220076,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,1.736994431999861,2.769366090976683e-16,-0.16622400551048575,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201801000000.0,736619,-0.33104235544094723,200,10,1.0700575396154723,-0.2651668682641686,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.5974516436286348,-1.961481596184787,-0.3755372237575181,0.2621006085929939,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201801000000.0,736619,-0.33104235544094723,200,10,1.0700575396154723,-0.2651668682641686,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.5974516436286348,-1.961481596184787,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201801000000.0,736619,-0.33104235544094723,200,10,0.8921356137304324,0.06489428085466799,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.3380648088999929,-0.32320891919576,-0.18193100977850835,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201801000000.0,736621,3.0207614933986435,200,10,-1.782188233745687,-0.8780640126047528,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,1.1678243921967628,-1.070960158003083,-0.8701714378394676,0.0,0.0,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201801000000.0,736622,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.16622400551048575,0.2621006085929939,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201801000000.0,736622,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.16622400551048575,0.2621006085929939,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201801000000.0,736622,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.16622400551048575,0.19866752025420786,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201801000000.0,736623,-0.33104235544094723,200,10,0.42252313983577194,-0.9918978902418826,0.8114165097146632,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,-4.793328697262478,-0.39810140837361147,-0.8517772831717879,-1.070960158003083,-0.8701714378394676,0.30473073554533703,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201801000000.0,736628,-0.33104235544094723,200,10,-1.3839939985935,-0.7461622562241818,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,2.5119227889330067,-0.34687686432965026,-1.070960158003083,-1.1429989774257974,0.0,0.0,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201801000000.0,736630,-0.33104235544094723,200,10,0.45445574279293377,-0.5142601743385321,3.1241271893293523,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,2.5119227889330067,-0.34687686432965026,-1.070960158003083,-1.0650482518297033,-0.27088061463400187,-0.3722302747948664,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201802000000.0,736632,-0.33104235544094723,200,10,1.0101672724346173,-0.3925257666973523,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-0.01797718675197899,2.769366090976683e-16,-0.3755372237575181,-0.43566336313365245,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201802000000.0,736633,-0.33104235544094723,200,10,0.30912295833695347,-0.5287753324795588,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-0.987097526233609,-0.32320891919576,0.0,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201802000000.0,736635,-0.33104235544094723,200,10,0.43184939461832245,-0.30467944802856617,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,-4.793328697262478,2.5119227889330067,-0.34687686432965026,-1.070960158003083,-1.1429989774257974,0.0,0.0,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
